,thin,hollow,dark,warm,full,bright,muddy,boxy,honky,harsh,tinny,sibilance
11771,0.03469736874103546,0.4465274214744568,0.4602811634540558,0.03469736874103546,0.09854467213153839,0.8922204971313477,0.03469736874103546,0.027936864644289017,0.264146089553833,0.7842559218406677,0.3944109380245209,0.13868503272533417
11772,0.03325178474187851,0.4640974700450897,0.4516695439815521,0.03325178474187851,0.10327185690402985,0.8888329267501831,0.03325178474187851,0.02927286922931671,0.278149276971817,0.7694007754325867,0.40486302971839905,0.14208966493606567
11773,0.028401099145412445,0.45574331283569336,0.4544229805469513,0.028401099145412445,0.09003377705812454,0.9030417203903198,0.028401099145412445,0.025749994441866875,0.26960909366607666,0.7729917764663696,0.4128255248069763,0.1422104835510254
11774,0.03496135026216507,0.4425933063030243,0.4641074538230896,0.03496135026216507,0.10118531435728073,0.8888280987739563,0.03496135026216507,0.025771092623472214,0.26391535997390747,0.7719730138778687,0.38789382576942444,0.14163732528686523
11775,0.03168575465679169,0.49534872174263,0.38901516795158386,0.03168575465679169,0.09340805560350418,0.8970814347267151,0.03168575465679169,0.028619688004255295,0.2238195389509201,0.7943194508552551,0.4650585651397705,0.10518938302993774
11776,0.030143678188323975,0.4472581744194031,0.4409204423427582,0.030143678188323975,0.08754177391529083,0.9042602777481079,0.030143678188323975,0.02680565044283867,0.20137415826320648,0.8243003487586975,0.4198451340198517,0.12512658536434174
11777,0.029300542548298836,0.4362331032752991,0.45446962118148804,0.029300542548298836,0.08538084477186203,0.9067409634590149,0.029300542548298836,0.02607891336083412,0.19632893800735474,0.8259433507919312,0.40962162613868713,0.13802392780780792
11778,0.028558902442455292,0.45716434717178345,0.43167880177497864,0.028558902442455292,0.08460567146539688,0.9068520069122314,0.028558902442455292,0.025356169790029526,0.2047320157289505,0.8082275390625,0.43302351236343384,0.13484932482242584
11779,0.02903405763208866,0.4332245886325836,0.4584279954433441,0.02903405763208866,0.08484242111444473,0.907450795173645,0.02903405763208866,0.02587869018316269,0.19494548439979553,0.8250675797462463,0.4067156910896301,0.1415712982416153
11780,0.031741805374622345,0.46533799171447754,0.41011595726013184,0.031741805374622345,0.09415725618600845,0.897604763507843,0.031741805374622345,0.028316352516412735,0.15931954979896545,0.780127227306366,0.44869938492774963,0.1346210092306137
11781,0.02810254693031311,0.4371319115161896,0.44350290298461914,0.02810254693031311,0.08523019403219223,0.9076600074768066,0.02810254693031311,0.025210445746779442,0.14710809290409088,0.7853706479072571,0.4263584017753601,0.15288428962230682
11782,0.037472743541002274,0.42919617891311646,0.46105659008026123,0.037472743541002274,0.09089462459087372,0.8946372270584106,0.037472743541002274,0.023097828030586243,0.14724765717983246,0.7899494767189026,0.40368524193763733,0.1703944355249405
11783,0.037923019379377365,0.432630330324173,0.45790064334869385,0.037923019379377365,0.09220569580793381,0.8932006359100342,0.037923019379377365,0.02345869317650795,0.1490335315465927,0.7935703992843628,0.4057161211967468,0.16910775005817413
11784,0.025262458249926567,0.41808322072029114,0.46587663888931274,0.025262458249926567,0.07814177125692368,0.9152609705924988,0.025262458249926567,0.022223394364118576,0.13820698857307434,0.7846958041191101,0.41237881779670715,0.1693568378686905
11785,0.021820198744535446,0.36731699109077454,0.46321162581443787,0.021820198744535446,0.06317748129367828,0.930912971496582,0.021820198744535446,0.01599126122891903,0.10314308106899261,0.7964655160903931,0.4216937720775604,0.15923114120960236
11786,0.032229356467723846,0.42275887727737427,0.38830751180648804,0.032229356467723846,0.08926972001791,0.9007412195205688,0.032229356467723846,0.027617238461971283,0.13248443603515625,0.8337771892547607,0.4641445279121399,0.11906915158033371
11787,0.02322162501513958,0.3765072822570801,0.4480850100517273,0.02322162501513958,0.06688234210014343,0.9269752502441406,0.02322162501513958,0.01811053231358528,0.10650233179330826,0.8236622214317322,0.42989078164100647,0.14543597400188446
11788,0.03687722235918045,0.4437223970890045,0.3679223358631134,0.03687722235918045,0.0939197987318039,0.896454930305481,0.03687722235918045,0.026886744424700737,0.13374756276607513,0.8328725695610046,0.47833165526390076,0.0973304957151413
11789,0.036877237260341644,0.4437223970890045,0.3679223954677582,0.036877237260341644,0.0939197838306427,0.8964549899101257,0.036877237260341644,0.02688676305115223,0.13374756276607513,0.8328725695610046,0.47833162546157837,0.09733051061630249
11790,0.028903556987643242,0.33782637119293213,0.3858771026134491,0.028903556987643242,0.07750241458415985,0.9154763221740723,0.028903556987643242,0.024274948984384537,0.10762571543455124,0.8111348152160645,0.4765230417251587,0.13037870824337006
11791,0.035644613206386566,0.35337233543395996,0.37043461203575134,0.035644613206386566,0.08893506973981857,0.9011139869689941,0.035644613206386566,0.027866065502166748,0.11870257556438446,0.8113014101982117,0.47950366139411926,0.1255553811788559
11792,0.036621395498514175,0.3555862009525299,0.3695439100265503,0.036621395498514175,0.09074324369430542,0.8989281058311462,0.036621395498514175,0.028496047481894493,0.12047716230154037,0.8152746558189392,0.47881418466567993,0.12740090489387512
11793,0.017930462956428528,0.2748822569847107,0.47609561681747437,0.017930462956428528,0.054399192333221436,0.9413853883743286,0.017930462956428528,0.015809958800673485,0.08362872153520584,0.8136991262435913,0.41437357664108276,0.1819901466369629
11794,0.036898259073495865,0.3564089834690094,0.3690841495990753,0.036898259073495865,0.09130329638719559,0.8982639908790588,0.036898259073495865,0.028681080788373947,0.12107240408658981,0.8169535398483276,0.4787943959236145,0.12864771485328674
11795,0.02274002507328987,0.21779780089855194,0.42059266567230225,0.02274002507328987,0.06319861114025116,0.931341826915741,0.02274002507328987,0.020233556628227234,0.0911264568567276,0.7952299118041992,0.4404290020465851,0.17121979594230652
11796,0.023636501282453537,0.20977851748466492,0.4394991993904114,0.023636501282453537,0.061412643641233444,0.9315499067306519,0.023636501282453537,0.018348390236496925,0.08812931925058365,0.7966752648353577,0.4249410629272461,0.18888774514198303
11797,0.028103133663535118,0.20933391153812408,0.4393936097621918,0.028103133663535118,0.06688868254423141,0.9227632880210876,0.028103133663535118,0.018290266394615173,0.09089266508817673,0.8118900060653687,0.416852742433548,0.17287424206733704
11798,0.021987153217196465,0.19965583086013794,0.4683927297592163,0.021987153217196465,0.0587359294295311,0.9354301691055298,0.021987153217196465,0.018390174955129623,0.08389993757009506,0.8056065440177917,0.40286970138549805,0.2053508162498474
11799,0.027177002280950546,0.20585738122463226,0.4444226920604706,0.027177002280950546,0.0651843249797821,0.9248555898666382,0.027177002280950546,0.017706504091620445,0.08898252993822098,0.8124421238899231,0.4139081835746765,0.17448613047599792
11800,0.03620390221476555,0.1994604617357254,0.37077590823173523,0.03620390221476555,0.08166759461164474,0.9055695533752441,0.03620390221476555,0.02168872021138668,0.09906022250652313,0.8168622255325317,0.4240206778049469,0.15264293551445007
11801,0.0347348116338253,0.19340485334396362,0.3834482431411743,0.0347348116338253,0.07888592779636383,0.9084620475769043,0.0347348116338253,0.020833319053053856,0.09656421095132828,0.8211477994918823,0.41552117466926575,0.16437439620494843
11802,0.035965170711278915,0.19785991311073303,0.3870410621166229,0.035965170711278915,0.0736192986369133,0.9161995053291321,0.035965170711278915,0.019614465534687042,0.09605949372053146,0.8021245002746582,0.40565380454063416,0.1716640442609787
11803,0.03087746538221836,0.17677420377731323,0.4310324490070343,0.03087746538221836,0.07104764878749847,0.9184789657592773,0.03087746538221836,0.018938934430480003,0.0869360938668251,0.8048236966133118,0.38563960790634155,0.19294407963752747
11804,0.024347344413399696,0.15701670944690704,0.44651496410369873,0.024347344413399696,0.05710205063223839,0.9365946054458618,0.024347344413399696,0.015288588590919971,0.07271913439035416,0.8025214076042175,0.3836590349674225,0.18249304592609406
11805,0.033195991069078445,0.14500902593135834,0.39010128378868103,0.033195991069078445,0.06679359823465347,0.9207801222801208,0.033195991069078445,0.017093827947974205,0.07685529440641403,0.8074340224266052,0.2921958565711975,0.16501763463020325
11806,0.0452316589653492,0.19659556448459625,0.2704910933971405,0.0452316589653492,0.08818787336349487,0.8926054239273071,0.0452316589653492,0.02706511691212654,0.10478764027357101,0.8435593247413635,0.37157735228538513,0.11176665872335434
11807,0.02113913930952549,0.11171078681945801,0.4644770920276642,0.02113913930952549,0.04694211110472679,0.9462034702301025,0.02113913930952549,0.011427909135818481,0.057079050689935684,0.8125268816947937,0.2585105001926422,0.21630620956420898
11808,0.04255587235093117,0.18595652282238007,0.30397772789001465,0.04255587235093117,0.0830981582403183,0.8988386988639832,0.04255587235093117,0.02547779679298401,0.0989389419555664,0.8304005861282349,0.35435786843299866,0.1327454000711441
11809,0.029310230165719986,0.16324271261692047,0.3695729076862335,0.029310230165719986,0.07379685342311859,0.9199707508087158,0.029310230165719986,0.024332763627171516,0.08462449908256531,0.8375956416130066,0.31688299775123596,0.15339410305023193
11810,0.028066687285900116,0.12733450531959534,0.44605037569999695,0.028066687285900116,0.05446082353591919,0.9354868531227112,0.028066687285900116,0.014599350281059742,0.06222318112850189,0.8114667534828186,0.17930960655212402,0.16836971044540405
11811,0.02873016707599163,0.13656142354011536,0.4170190393924713,0.02873016707599163,0.061342354863882065,0.926538348197937,0.02873016707599163,0.01647421531379223,0.07557282596826553,0.8228050470352173,0.17884936928749084,0.15848568081855774
11812,0.02188296988606453,0.11032432317733765,0.467915803194046,0.02188296988606453,0.04719286412000656,0.945179283618927,0.02188296988606453,0.012948881834745407,0.05714917927980423,0.8128802180290222,0.15898068249225616,0.18614381551742554
11813,0.024226434528827667,0.12111643701791763,0.4420965611934662,0.024226434528827667,0.052648432552814484,0.9370346069335938,0.024226434528827667,0.013539232313632965,0.06630230695009232,0.8301745653152466,0.16831080615520477,0.17823804914951324
11814,0.0224539116024971,0.12205774337053299,0.4755517542362213,0.0224539116024971,0.05053772032260895,0.9430460333824158,0.0224539116024971,0.016768749803304672,0.06157249957323074,0.8110077977180481,0.17051225900650024,0.19841128587722778
11815,0.03565794602036476,0.1571630835533142,0.4451865255832672,0.03565794602036476,0.07915615290403366,0.9103983640670776,0.03565794602036476,0.02497555874288082,0.08763913810253143,0.8430160880088806,0.15133729577064514,0.15119455754756927
11816,0.018178287893533707,0.08944974094629288,0.5535147190093994,0.018178287893533707,0.03952678665518761,0.9536859393119812,0.018178287893533707,0.012026328593492508,0.048368752002716064,0.8412982225418091,0.10626965761184692,0.17936165630817413
11817,0.02319261245429516,0.11439836025238037,0.5424256920814514,0.02319261245429516,0.05359136685729027,0.9394569993019104,0.02319261245429516,0.016563909128308296,0.06273945420980453,0.8225598931312561,0.12382982671260834,0.19790898263454437
11818,0.023926200345158577,0.10663100332021713,0.5276249647140503,0.023926200345158577,0.050408557057380676,0.9408310651779175,0.023926200345158577,0.015882132574915886,0.05875878036022186,0.8413416743278503,0.11566196382045746,0.17557205259799957
11819,0.023926200345158577,0.10663100332021713,0.5276249647140503,0.023926200345158577,0.050408557057380676,0.9408310651779175,0.023926200345158577,0.015882132574915886,0.05875878036022186,0.8413416743278503,0.11566196382045746,0.17557205259799957
11820,0.026867840439081192,0.11733917891979218,0.6668775081634521,0.026867840439081192,0.057183638215065,0.9328976273536682,0.026867840439081192,0.01712762378156185,0.06631925702095032,0.8474071025848389,0.11317527294158936,0.15279614925384521
11821,0.026836907491087914,0.1192280650138855,0.6597699522972107,0.026836907491087914,0.05790501460433006,0.9322730898857117,0.026836907491087914,0.017514964565634727,0.06746145337820053,0.8603449463844299,0.11525499075651169,0.15705506503582
11822,0.013184946961700916,0.07388731837272644,0.7432067394256592,0.013184946961700916,0.035782359540462494,0.9607225656509399,0.013184946961700916,0.012070965953171253,0.04181331768631935,0.8280993700027466,0.07849792391061783,0.24852631986141205
11823,0.028904397040605545,0.12575262784957886,0.6495298147201538,0.028904397040605545,0.061981040984392166,0.9274907112121582,0.028904397040605545,0.01893569342792034,0.07141917198896408,0.869279146194458,0.11896517127752304,0.16227571666240692
11824,0.012937773950397968,0.06753824651241302,0.7366270422935486,0.012937773950397968,0.0321464017033577,0.9653860330581665,0.012937773950397968,0.008623375557363033,0.03633464500308037,0.8286173939704895,0.08071606606245041,0.20189909636974335
11825,0.026918793097138405,0.10679388046264648,0.7837607264518738,0.026918793097138405,0.05995114892721176,0.934191882610321,0.026918793097138405,0.01752605102956295,0.057766418904066086,0.8552293181419373,0.08856043219566345,0.1491231918334961
11826,0.027546102181077003,0.11228456348180771,0.7732815742492676,0.027546102181077003,0.06227364018559456,0.9316587448120117,0.027546102181077003,0.01827249303460121,0.06121300905942917,0.8805068135261536,0.09357403963804245,0.1549486219882965
11827,0.022993184626102448,0.07630828022956848,0.8153162598609924,0.022993184626102448,0.038819409906864166,0.9505240321159363,0.022993184626102448,0.012125996872782707,0.04285445064306259,0.8521950840950012,0.06897472590208054,0.18688829243183136
11828,0.023462392389774323,0.09535546600818634,0.8066765666007996,0.023462392389774323,0.04896899685263634,0.9447132349014282,0.023462392389774323,0.01653372496366501,0.05335254222154617,0.8311296105384827,0.07936519384384155,0.2000974863767624
11829,0.02519346959888935,0.10315156728029251,0.7899293303489685,0.02519346959888935,0.05706150829792023,0.9371501207351685,0.02519346959888935,0.016819197684526443,0.05644705891609192,0.8554510474205017,0.0864827111363411,0.17739185690879822
11830,0.01356869749724865,0.07566966116428375,0.8519349098205566,0.01356869749724865,0.039341457188129425,0.9561975002288818,0.01356869749724865,0.01619424670934677,0.042282480746507645,0.8272266983985901,0.06725641340017319,0.22493575513362885
11831,0.027118805795907974,0.1051526740193367,0.8007348775863647,0.027118805795907974,0.05650249123573303,0.9366050958633423,0.027118805795907974,0.019289901480078697,0.057845838367938995,0.8591700196266174,0.08407265692949295,0.21702659130096436
